,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
13,2018-02-21,North San Juan,TL,3231.769230769231,-8.153846153846153,-8.153846153846153,-21.76923076923077,-18.692307692307693,49.38461538461539,10.538461538461538,237.84615384615384,24.153846153846153,0.0,0.0,0.057692307692307696,0.29999999999999993,0.0,76.24615384615385,16.11923076923077
14,2018-02-21,Sangre,<TL,2476.0,-6.3,-2.8,-17.3,-14.3,53.3,7.6,256.8,16.9,0.0,0.023,0.0,0.16,0.0,5.5600000000000005,2.54
15,2018-02-21,Sangre,TL,3279.5,-10.0,-10.0,-16.5,-16.0,38.0,8.0,165.0,14.0,0.0,0.0,0.255,0.0,0.0,41.9,10.795
16,2018-02-21,Sawatch,<TL,2703.0,-7.666666666666667,-6.416666666666667,-21.75,-16.916666666666668,41.0,6.583333333333333,178.5,12.083333333333334,0.0,0.004166666666666667,0.0,0.3333333333333333,0.0,17.125,6.349999999999999
17,2018-02-21,Sawatch,>TL,3604.5,-13.5,-13.5,-21.0,-21.75,58.75,15.0,214.25,18.5,0.0,0.03,0.0,0.0,0.69,51.45,10.7975
18,2018-02-21,Sawatch,TL,3189.4,-8.133333333333333,-8.066666666666666,-24.133333333333333,-20.666666666666668,49.6,18.0,154.53333333333333,24.866666666666667,0.0,0.013333333333333334,0.9313333333333333,0.10666666666666667,0.4599999999999999,54.00666666666667,11.43
19,2018-02-21,South San Juan,<TL,2324.9583333333335,-2.0416666666666665,-1.9583333333333333,-16.625,-13.0,47.791666666666664,10.125,161.08333333333334,16.083333333333332,0.0,0.02875,0.08374999999999999,0.0,0.69,19.458333333333332,10.0575
20,2018-02-21,South San Juan,>TL,3590.5,-14.0,-14.0,-20.0,-15.0,90.5,17.0,208.5,30.0,0.0,0.0,0.0,0.0,0.69,22.9,15.24
21,2018-02-21,South San Juan,TL,3230.2,-7.4,-7.4,-19.0,-14.933333333333334,82.13333333333334,24.733333333333334,218.06666666666666,45.0,0.0,0.01,0.33666666666666667,0.0,0.6899999999999997,87.89333333333335,17.306
22,2018-02-21,Steamboat,<TL,2541.9,-8.366666666666667,-7.066666666666666,-20.933333333333334,-17.6,58.96666666666667,6.666666666666667,158.8,15.333333333333334,0.0,0.019333333333333334,0.314,0.6266666666666667,0.3,94.72000000000001,28.997999999999998
23,2018-02-21,Steamboat,TL,3220.6,-12.4,-12.4,-20.6,-17.4,80.6,5.8,195.8,7.8,0.0,0.0,0.762,0.0,0.36,152.38,41.95799999999999
24,2018-02-21,Vail/Summit,<TL,2653.1111111111113,-7.444444444444445,-7.0,-20.61111111111111,-16.11111111111111,61.22222222222222,3.0555555555555554,156.16666666666666,8.055555555555555,0.0,0.05722222222222222,0.25277777777777777,2.105555555555555,0.38,50.86666666666666,17.36888888888889
25,2018-02-21,Vail/Summit,>TL,3743.1666666666665,-15.666666666666666,-15.666666666666666,-22.666666666666668,-23.666666666666668,53.666666666666664,26.666666666666668,239.66666666666666,42.5,0.0,0.17999999999999997,0.03,1.6666666666666667,0.13,23.233333333333338,15.24
26,2018-02-21,Vail/Summit,TL,3311.5714285714284,-10.285714285714286,-10.285714285714286,-21.285714285714285,-20.571428571428573,53.214285714285715,9.714285714285714,166.92857142857142,20.785714285714285,0.0,0.03,0.03785714285714286,0.06428571428571428,0.12999999999999995,107.64285714285712,27.342857142857138
