,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
10,2018-01-22,North San Juan,<TL,2680.1052631578946,-7.947368421052632,-6.473684210526316,-20.473684210526315,-14.894736842105264,64.10526315789474,2.3157894736842106,249.6315789473684,5.684210526315789,0.0,0.35315789473684206,0.10157894736842106,11.447368421052632,0.25,27.42105263157895,4.038947368421053
11,2018-01-22,North San Juan,>TL,3720.7,-12.4,-12.3,-20.0,-21.9,60.3,20.5,166.7,31.2,0.0,0.74,0.051000000000000004,4.5600000000000005,0.25,38.44,3.7050000000000005
12,2018-01-22,North San Juan,TL,3231.769230769231,-7.461538461538462,-7.076923076923077,-17.615384615384617,-20.615384615384617,48.0,10.23076923076923,140.15384615384616,18.615384615384617,0.0,0.4215384615384616,0.2415384615384616,21.807692307692307,0.25,47.87692307692308,8.263846153846156
13,2018-01-22,Sangre,<TL,2480.3,-6.4,-4.9,-16.6,-15.0,50.4,9.9,224.8,21.3,0.0,0.14900000000000002,0.071,4.0,0.923,9.680000000000001,1.52
14,2018-01-22,Sangre,TL,3279.5,-9.0,-8.0,-17.5,-17.0,42.0,5.0,111.0,11.0,0.0,0.1,0.505,0.0,0.91,31.75,5.715
15,2018-01-22,Sawatch,<TL,2692.230769230769,-5.0,-4.615384615384615,-16.615384615384617,-16.615384615384617,39.30769230769231,7.461538461538462,195.69230769230768,16.46153846153846,0.0,0.13923076923076924,0.03076923076923077,9.253846153846153,0.6146153846153846,21.96153846153846,3.1799999999999997
16,2018-01-22,Sawatch,>TL,3603.0,-16.0,-13.2,-20.2,-19.2,80.6,24.0,169.0,33.4,0.0,0.1,0.182,19.1,0.56,51.38000000000001,5.792
17,2018-01-22,Sawatch,TL,3200.375,-9.5,-9.0,-18.625,-21.8125,43.6875,10.875,235.625,27.5,0.0,0.800625,0.523125,11.28125,0.6043750000000001,47.3125,9.453125
18,2018-01-22,South San Juan,<TL,2313.32,-4.48,-2.4,-17.36,-13.48,52.2,6.12,123.88,10.08,0.0,0.088,0.11120000000000001,0.852,0.56,10.88,5.880799999999999
19,2018-01-22,South San Juan,>TL,3590.5,-11.5,-11.0,-17.5,-25.5,30.5,23.0,189.0,39.5,0.0,0.03,0.0,8.4,0.56,14.0,8.38
20,2018-01-22,South San Juan,TL,3230.2,-4.866666666666666,-4.733333333333333,-17.333333333333332,-22.866666666666667,29.2,14.4,246.06666666666666,22.533333333333335,0.0,0.04333333333333334,0.3173333333333333,8.400000000000002,0.5600000000000003,53.286666666666676,8.940666666666665
21,2018-01-22,Steamboat,<TL,2529.6774193548385,-7.806451612903226,-6.032258064516129,-16.967741935483872,-14.419354838709678,68.19354838709677,3.5161290322580645,145.4516129032258,7.645161290322581,0.0,0.10161290322580645,0.2235483870967742,1.9096774193548385,0.09064516129032259,67.37419354838711,19.190322580645166
22,2018-01-22,Steamboat,TL,3219.75,-12.75,-11.0,-17.75,-16.75,84.25,4.25,207.25,3.0,0.0,0.0,0.1275,0.0,0.0,112.375,29.464999999999996
23,2018-01-22,Vail/Summit,<TL,2638.7,-7.0,-6.05,-15.9,-11.8,78.5,2.5,190.6,6.8,0.0,0.6249999999999999,0.4995,9.655000000000001,0.3515,40.35999999999999,9.79
24,2018-01-22,Vail/Summit,>TL,3755.8,-18.4,-15.2,-21.4,-21.6,75.4,29.4,146.4,44.0,0.0,0.0,0.03,0.0,0.13,20.139999999999997,0.13
25,2018-01-22,Vail/Summit,TL,3311.5714285714284,-11.642857142857142,-10.714285714285714,-17.857142857142858,-16.5,76.5,6.714285714285714,187.71428571428572,15.285714285714286,0.0,0.21,0.21785714285714283,0.0,0.12999999999999995,86.77142857142857,19.392142857142854
