,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
11,2017-12-15,North San Juan,>TL,3706.375,-2.625,-2.625,-12.0,-25.625,18.25,12.125,147.25,26.0,0.0,0.0,0.11750000000000001,0.0,0.0,10.7125,2.79125
12,2017-12-15,North San Juan,TL,3231.769230769231,1.4615384615384615,1.5384615384615385,-15.538461538461538,-22.846153846153847,15.846153846153847,9.307692307692308,157.07692307692307,16.384615384615383,0.0,0.013846153846153845,0.03307692307692308,13.707692307692309,0.0,8.607692307692307,3.322307692307692
13,2017-12-15,Sangre,<TL,2498.4444444444443,2.3333333333333335,3.0,-12.777777777777779,-15.0,27.11111111111111,5.666666666666667,235.77777777777777,16.77777777777778,0.0,0.008888888888888889,0.08333333333333333,0.05555555555555555,0.0,1.3888888888888888,1.02
14,2017-12-15,Sangre,TL,3279.5,-4.0,-2.5,-12.0,-15.0,24.0,3.0,116.0,10.0,0.0,0.0,0.0,0.0,0.0,14.0,4.065
15,2017-12-15,Sawatch,<TL,2674.266666666667,2.066666666666667,3.2,-12.333333333333334,-16.6,24.666666666666668,5.733333333333333,119.33333333333333,11.933333333333334,0.0,0.10066666666666667,0.07266666666666666,0.08666666666666667,0.0,5.920000000000001,2.5399999999999996
16,2017-12-15,Sawatch,>TL,3603.0,-6.6,-6.2,-14.0,-22.4,28.6,29.0,156.0,41.8,0.0,0.0,0.0,0.0,0.0,24.78,0.6599999999999999
17,2017-12-15,Sawatch,TL,3190.0,-0.6428571428571429,-0.5,-14.214285714285714,-22.0,20.714285714285715,11.714285714285714,169.5,24.285714285714285,0.0,0.0,0.12714285714285714,0.0,0.0,21.21428571428571,4.845000000000001
18,2017-12-15,South San Juan,<TL,2304.68,3.28,5.96,-10.4,-11.32,34.36,4.76,117.84,11.8,0.0,0.0,0.032400000000000005,0.0,0.0,27.899999999999995,0.7092000000000002
19,2017-12-15,South San Juan,>TL,3590.5,-3.0,-3.0,-11.0,-25.5,15.5,10.0,286.0,28.0,0.0,0.0,0.0,0.0,0.0,7.6,2.29
20,2017-12-15,South San Juan,TL,3230.2,2.466666666666667,2.8,-8.533333333333333,-22.6,14.933333333333334,7.466666666666667,238.46666666666667,21.466666666666665,0.0,0.0,0.21933333333333332,0.0,0.0,12.85333333333333,3.2013333333333334
21,2017-12-15,Steamboat,<TL,2540.8333333333335,-1.9666666666666666,0.1,-13.833333333333334,-11.766666666666667,59.766666666666666,3.8666666666666667,153.66666666666666,9.133333333333333,0.0,0.03166666666666667,0.07633333333333334,0.0,0.0,24.526666666666667,8.837666666666667
22,2017-12-15,Steamboat,TL,3219.75,-3.25,-3.25,-12.75,-20.75,31.5,19.5,202.5,25.5,0.0,0.0,0.125,0.0,0.0,52.1,15.43
23,2017-12-15,Vail/Summit,<TL,2639.0588235294117,-1.8235294117647058,-0.058823529411764705,-13.941176470588236,-14.294117647058824,46.35294117647059,2.588235294117647,190.1764705882353,7.882352941176471,0.0,0.007058823529411764,0.14882352941176472,0.14705882352941177,0.0,8.458823529411763,3.348235294117647
24,2017-12-15,Vail/Summit,>TL,3714.8,-7.8,-7.8,-16.4,-24.0,27.6,37.8,244.6,62.4,0.0,0.0,0.05,0.0,0.0,9.34,3.05
25,2017-12-15,Vail/Summit,TL,3285.5,-2.6875,-2.6875,-14.5,-21.6875,25.4375,10.8125,223.125,22.0625,0.0,0.00375,0.065625,0.25,0.0,34.675,8.412500000000001
