,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
16,2018-03-04,Sawatch,<TL,2700.5,6.416666666666667,11.666666666666666,1.25,-18.333333333333332,14.916666666666666,21.916666666666668,205.58333333333334,42.666666666666664,0.0,0.0,0.0,0.0,0.0,16.5,6.599999999999999
17,2018-03-04,Sawatch,>TL,3604.5,-3.25,2.5,-7.0,-20.25,28.5,41.0,241.5,62.75,0.0,0.0,0.0625,0.0,0.0,46.949999999999996,11.684999999999999
18,2018-03-04,Sawatch,TL,3192.0,1.5,6.666666666666667,-5.0,-18.333333333333332,24.75,13.166666666666666,193.33333333333334,31.166666666666668,0.0,0.0,0.020833333333333332,0.0,0.0,48.25833333333333,11.725
19,2018-03-04,South San Juan,<TL,2329.6,6.04,11.68,-2.68,-10.88,28.36,19.92,196.6,41.4,0.0,0.0,0.0,0.0,0.0,37.696000000000005,11.001199999999999
20,2018-03-04,South San Juan,>TL,3590.5,-6.5,-0.5,-9.5,-14.5,53.0,55.0,208.5,86.5,0.0,0.0,0.0,0.0,0.0,53.3,16.0
21,2018-03-04,South San Juan,TL,3245.8571428571427,-0.6428571428571429,4.928571428571429,-5.642857142857143,-13.785714285714286,47.214285714285715,40.214285714285715,215.42857142857142,65.78571428571429,0.0,0.0,0.017857142857142856,0.0,0.0,86.7142857142857,19.884999999999998
22,2018-03-04,Steamboat,<TL,2540.8333333333335,4.166666666666667,10.433333333333334,-0.9,-14.266666666666667,26.066666666666666,28.266666666666666,211.1,58.166666666666664,0.0,0.0033333333333333335,0.025,0.0,0.0,77.86333333333333,31.107666666666667
23,2018-03-04,Steamboat,TL,3220.6,-1.8,4.6,-4.0,-16.4,30.2,35.2,211.4,52.8,0.0,0.0,0.10200000000000001,0.0,0.0,145.32,45.516
24,2018-03-04,Vail/Summit,<TL,2646.0625,6.125,11.6875,-2.625,-17.5625,18.9375,17.75,184.125,44.3125,0.0,0.165,0.0,0.0,0.0,50.24374999999999,18.00125
25,2018-03-04,Vail/Summit,>TL,3743.1666666666665,-4.666666666666667,1.1666666666666667,-7.0,-23.5,22.5,56.333333333333336,237.33333333333334,88.33333333333333,0.0,0.0,0.0,0.0,0.0,21.133333333333333,15.49
26,2018-03-04,Vail/Summit,TL,3309.0,-0.07142857142857142,5.285714285714286,-4.0,-21.214285714285715,21.0,16.285714285714285,177.07142857142858,42.714285714285715,0.08,0.3085714285714286,0.07142857142857142,0.04285714285714286,0.0,100.73571428571427,29.009285714285717
