CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-02-18,Aspen,Carbondale 4.6 NNE,<TL,2124,?,?,?,?,?,?,?,?,?,?,?,0.0,0.00,8.9,?,CoCoRaHS
2018-02-18,Aspen,Brush Creek (082W03,<TL,2246,8,11,-7,-11,25,11,20,26,0.00,0.00,?,?,?,?,?,CODOT
2018-02-18,Aspen,Basalt 5.8 E CO,<TL,2350,?,?,?,?,?,?,?,?,?,?,?,0.0,?,8.9,?,CoCoRaHS
2018-02-18,Aspen,Aspen-Cemetery Lane,<TL,2373,9,9,-9,-10,24,3,70,5,0.00,0.00,?,?,?,?,?,CODOT
2018-02-18,Aspen,Ruedi Reservoir,<TL,2374,-12,3,-15,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-18,Aspen,Frying Pan River at,<TL,2377,3,4,-16,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-02-18,Aspen,Aspen/Sardy Field,<TL,2382,7,7,-9,-9,31,18,20,?,?,?,?,?,?,?,?,METAR
2018-02-18,Aspen,The Crown,<TL,2531,8,8,-2,-11,26,23,146,45,?,0.00,?,?,?,?,?,RAWS
2018-02-18,Aspen,Snowmass SA Base,<TL,2626,5,5,-6,-13,27,?,?,?,?,?,?,?,?,?,?,AspenSkiCo
2018-02-18,Aspen,Nast Lake,<TL,2652,7,7,-15,?,?,?,?,?,?,?,0.00,?,?,58.4,14.73,SNOTEL
2018-02-18,Aspen,McClure Pass,<TL,2675,5,5,-2,?,?,?,?,?,?,?,0.25,?,?,71.1,16.26,SNOTEL
2018-02-18,Aspen,North Lost Trail,<TL,2804,4,4,-6,?,?,?,?,?,?,?,1.52,?,?,94.0,21.34,SNOTEL
2018-02-18,Aspen,Kiln,<TL,2926,4,4,-12,?,?,?,?,?,?,?,0.00,?,?,73.7,17.02,SNOTEL
2018-02-18,Aspen,Chapman Tunnel,TL,3082,3,3,-11,?,?,?,?,?,?,?,0.25,?,?,96.5,21.34,MesoWest
2018-02-18,Aspen,Aspen SA - Gents Ba,TL,3094,-1,-1,-7,-14,38,?,?,?,?,?,?,?,?,0.0,?,AspenSkiCo
2018-02-18,Aspen,Ivanhoe,TL,3170,4,4,-11,?,?,?,?,?,?,?,0.00,?,?,116.8,28.70,SNOTEL
2018-02-18,Aspen,Aspen SA - Bell,TL,3231,?,?,?,?,?,11,220,41,?,?,?,?,?,?,?,AspenSkiCo
2018-02-18,Aspen,Independence Pass,TL,3231,2,2,-11,?,?,?,?,?,?,?,0.25,?,?,86.4,20.07,SNOTEL
2018-02-18,Aspen,Sunlight,TL,3232,-2,-2,-7,-7,69,24,200,55,?,?,?,?,?,?,?,METAR
2018-02-18,Aspen,Schofield Pass,TL,3262,2,2,-7,?,?,?,?,?,?,?,0.51,?,?,167.6,45.72,SNOTEL
2018-02-18,Aspen,Aspen Highlands Cld,TL,3300,-2,-2,-8,-13,43,?,?,?,?,?,0.00,0.0,?,128.8,?,AspenSkiCo
2018-02-18,Aspen,Aspen SA - Gents To,TL,3409,-2,-2,-8,-15,36,?,?,?,?,?,?,?,?,98.6,?,AspenSkiCo
2018-02-18,Aspen,Aspen SA - Top Wind,TL,3417,?,?,?,?,?,12,237,32,?,?,?,?,?,?,?,AspenSkiCo
2018-02-18,Aspen,Snowmass SA Elk Cam,TL,3468,-2,-2,-6,-16,34,38,221,111,?,?,?,?,?,?,?,AspenSkiCo
2018-02-18,Aspen,Snowmass SA Timberl,>TL,3512,-5,-5,-10,-14,50,?,?,?,0.00,0.00,?,0.0,?,172.7,?,AspenSkiCo
2018-02-18,Aspen,Aspen Highlands Log,>TL,3543,-4,-4,-8,-17,36,47,224,90,?,?,?,?,?,?,?,AspenSkiCo
2018-02-18,Aspen,Snowmass SA Big Bur,>TL,3637,-5,-5,-8,-16,42,31,228,81,?,?,?,?,?,?,?,AspenSkiCo
2018-02-18,Aspen,Snowmass SA Baldy,>TL,3872,-8,-7,-11,-17,47,63,236,107,?,?,?,?,?,?,?,AspenSkiCo
2018-02-18,North San Juan,Dallas Creek nr Rid,<TL,2128,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-18,North San Juan,Placerville,<TL,2143,14,14,-5,?,?,?,?,?,?,?,0.03,?,?,?,?,HADS
2018-02-18,North San Juan,La Garita Creek nr,<TL,2448,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-18,North San Juan,Portland Precip,<TL,2463,?,?,?,?,?,?,?,?,?,?,0.18,?,?,?,?,HADS
2018-02-18,North San Juan,Montrose 11ENE,<TL,2515,4,4,-2,-11,33,?,?,?,?,?,?,?,?,?,?,MesoWest
2018-02-18,North San Juan,Ouray .23 NNW CO,<TL,2525,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,8.6,?,CoCoRaHS
2018-02-18,North San Juan,EW6300 Lake City,<TL,2638,7,8,-7,-14,20,14,241,34,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-18,North San Juan,Telluride Valley Fl,<TL,2649,6,6,-9,-11,27,7,257,10,?,?,?,?,?,10.9,?,MTNSTUDIES
2018-02-18,North San Juan,Rico,<TL,2722,3,6,-12,-9,43,8,156,18,0.00,?,0.00,?,?,33.0,?,CAIC
2018-02-18,North San Juan,Telluride (145S070),<TL,2767,6,7,-2,-10,30,13,130,26,0.00,0.00,?,?,?,?,?,CODOT
2018-02-18,North San Juan,Telluride,<TL,2769,5,5,-1,-14,24,28,220,41,?,?,?,?,?,?,?,METAR
2018-02-18,North San Juan,Silverton (WS) (550,<TL,2823,2,7,-20,-10,41,24,220,34,0.00,0.00,?,?,?,?,?,CODOT
2018-02-18,North San Juan,West Fork Dallas Pr,<TL,2823,?,?,?,?,?,?,?,?,?,?,0.05,?,?,?,?,HADS
2018-02-18,North San Juan,Upper Rio Grande,<TL,2865,6,8,-14,?,?,?,?,?,?,?,0.25,?,?,22.9,6.60,SNOTEL
2018-02-18,North San Juan,Red Mountain (550N0,<TL,2869,3,4,-9,-17,21,18,90,27,0.00,0.00,?,?,?,?,?,CODOT
2018-02-18,North San Juan,Monument,<TL,2909,3,3,-9,-17,21,?,?,?,?,?,0.00,?,?,74.9,?,CAIC
2018-02-18,North San Juan,Lone Cone,<TL,2926,4,4,-2,?,?,?,?,?,?,?,0.25,?,?,66.0,14.99,SNOTEL
2018-02-18,North San Juan,Creede 0.2 WSW CO,<TL,2953,?,?,?,?,?,?,?,?,?,?,?,0.0,?,1.3,?,CoCoRaHS
2018-02-18,North San Juan,Idarado,<TL,2987,4,5,-8,?,?,?,?,?,?,?,0.25,?,?,68.6,16.76,SNOTEL
2018-02-18,North San Juan,Cochetopa Pass,TL,3054,6,6,-7,?,?,?,?,?,?,?,0.25,?,?,15.2,4.06,SNOTEL
2018-02-18,North San Juan,Mineral Creek,TL,3060,5,5,-12,?,?,?,?,?,?,?,0.25,?,?,68.6,15.75,SNOTEL
2018-02-18,North San Juan,El Diente Peak,TL,3109,3,5,-11,?,?,?,?,?,?,?,0.00,?,?,63.5,17.53,SNOTEL
2018-02-18,North San Juan,Ironton Precip nr O,TL,3109,?,?,?,?,?,?,?,?,?,?,0.05,?,?,?,?,HADS
2018-02-18,North San Juan,Lizard Head Pass,TL,3109,3,5,-10,?,?,?,?,?,?,?,0.00,?,?,55.9,15.75,SNOTEL
2018-02-18,North San Juan,Blue Park,TL,3179,3,6,-7,-13,31,11,272,32,?,0.00,?,?,?,?,?,RAWS
2018-02-18,North San Juan,Molas Pass,TL,3292,-1,3,-7,-10,49,10,196,30,?,?,?,?,?,54.6,?,CAIC
2018-02-18,North San Juan,PBasin Telluride Sk,TL,3338,-2,2,-6,-13,41,?,?,?,?,?,?,0.3,?,78.0,?,TELLURIDE
2018-02-18,North San Juan,Swamp Angel,TL,3368,1,3,-9,-16,28,14,249,31,0.00,?,0.00,?,?,110.0,?,CSAS
2018-02-18,North San Juan,Moon Pass,TL,3396,1,3,-4,?,?,?,?,?,?,?,0.00,?,?,22.9,6.10,MesoWest
2018-02-18,North San Juan,Red Mountain Pass,TL,3399,1,4,-8,?,?,?,?,?,?,?,0.25,?,?,101.6,26.92,SNOTEL
2018-02-18,North San Juan,Governor Basin Prec,TL,3399,?,?,?,?,?,?,?,?,?,?,0.05,?,?,?,?,HADS
2018-02-18,North San Juan,Slumgullion,>TL,3524,2,2,-6,?,?,?,?,?,?,?,0.00,?,?,66.0,15.24,SNOTEL
2018-02-18,North San Juan,Beartown,>TL,3536,1,3,-6,?,?,?,?,?,?,?,0.25,?,?,71.1,21.84,SNOTEL
2018-02-18,North San Juan,Mt Abrams,>TL,3609,-5,-1,-7,-19,31,57,215,91,?,?,?,?,?,?,?,CAIC
2018-02-18,North San Juan,PHQ Telluride Ski R,>TL,3612,-3,0,-6,-12,48,23,227,51,?,?,?,0.0,?,94.5,?,TELLURIDE
2018-02-18,North San Juan,Senator Beck,>TL,3714,-4,-2,-8,-17,37,46,259,90,?,?,?,?,?,?,?,CSAS
2018-02-18,North San Juan,Dynamo Telluride Sk,>TL,3731,-6,-5,-8,-15,48,37,218,56,?,?,?,?,?,?,?,TELLURIDE
2018-02-18,North San Juan,Putney,>TL,3757,-5,-3,-8,-17,40,56,239,81,?,?,?,?,?,?,?,CSAS
2018-02-18,North San Juan,Gold Hill Telluride,>TL,3825,-7,-5,-9,-17,46,43,225,71,?,?,?,?,?,?,?,TELLURIDE
2018-02-18,North San Juan,Eagle,>TL,3917,-7,-4,-10,-20,36,55,224,101,?,?,?,?,?,?,?,CAIC
2018-02-18,North San Juan,Kendall Mt,>TL,3982,-10,-6,-12,-15,66,41,205,71,?,?,?,?,?,?,?,CAIC
2018-02-18,Front Range,Cedarmont (034W069),<TL,2138,9,9,2,-14,17,?,?,?,?,?,?,?,?,?,?,CODOT
2018-02-18,Front Range,Livermore 10.5 WSW,<TL,2195,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-02-18,Front Range,Livermore 8.5 WSW C,<TL,2247,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-18,Front Range,Estes Park 0.6 SSE,<TL,2327,?,?,?,?,?,?,?,?,?,?,?,0.0,0.00,2.5,?,CoCoRaHS
2018-02-18,Front Range,CW3065 Estes Park,<TL,2347,8,8,2,-14,19,29,283,76,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-18,Front Range,Genesee (070W253),<TL,2357,11,11,1,-19,10,31,0,52,0.00,0.00,?,?,?,?,?,CODOT
2018-02-18,Front Range,Estes Park,<TL,2384,8,8,2,-13,20,32,259,66,?,0.00,?,?,?,?,?,RAWS
2018-02-18,Front Range,Floyd Hill (070E247,<TL,2391,10,10,0,-17,13,34,288,71,0.00,0.00,?,?,?,?,?,CODOT
2018-02-18,Front Range,Nederland 4.8 ENE C,<TL,2391,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-02-18,Front Range,Red Feather 5.9 NE,<TL,2400,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-02-18,Front Range,Red Feather Lakes 3,<TL,2407,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,?,CoCoRaHS
2018-02-18,Front Range,Evergreen 6.5 WSW C,<TL,2407,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-18,Front Range,Estes Park 3.3 SSW,<TL,2434,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-02-18,Front Range,Evergreen 5 W CO,<TL,2440,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-02-18,Front Range,Nederland 4.2 E CO,<TL,2442,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-02-18,Front Range,Evergreen 3.5 W CO,<TL,2465,?,?,?,?,?,?,?,?,?,?,?,0.0,0.00,0.0,0.00,CoCoRaHS
2018-02-18,Front Range,Estes Park 2.2 NE C,<TL,2467,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-02-18,Front Range,Redfeather,<TL,2504,8,8,0,-14,20,32,250,76,?,0.00,?,?,?,?,?,RAWS
2018-02-18,Front Range,Allens Park 1.5 ESE,<TL,2536,?,?,?,?,?,?,?,?,?,?,?,0.0,?,11.4,?,CoCoRaHS
2018-02-18,Front Range,Ward 4.6 NE CO,<TL,2577,?,?,?,?,?,?,?,?,?,?,?,0.0,?,16.5,?,CoCoRaHS
2018-02-18,Front Range,Nederland 2.61 NNE,<TL,2582,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-02-18,Front Range,Estes Park 1.8 S CO,<TL,2583,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,1.3,?,CoCoRaHS
2018-02-18,Front Range,Harbison Meadow,<TL,2591,6,6,-3,-12,26,16,221,45,?,0.00,?,?,?,?,?,RAWS
2018-02-18,Front Range,North Fork South Pl,<TL,2614,11,11,-1,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-18,Front Range,Copeland Lake,<TL,2621,7,7,1,?,?,?,?,?,?,?,0.00,?,?,27.9,8.13,SNOTEL
2018-02-18,Front Range,South Platte River,<TL,2625,8,8,-4,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-18,Front Range,KG0HM-2 Crystal Lak,<TL,2634,5,5,-2,-10,34,8,340,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-18,Front Range,Stillwater Creek,<TL,2658,6,6,-1,?,?,?,?,?,?,?,0.51,?,?,50.8,15.49,SNOTEL
2018-02-18,Front Range,CW5469 Tabernash,<TL,2684,3,3,-3,-10,38,14,327,39,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-18,Front Range,PSF4 555,<TL,2688,9,9,-2,-20,11,18,252,50,?,0.00,?,?,?,?,?,RAWS
2018-02-18,Front Range,Lily Lake (007N007),<TL,2731,4,4,-3,-11,32,29,235,71,?,?,?,?,?,?,?,CODOT
2018-02-18,Front Range,Phantom Valley,<TL,2752,6,6,-3,?,?,?,?,?,?,?,0.00,?,?,66.0,20.57,SNOTEL
2018-02-18,Front Range,Bailey 6.4 NNW CO,<TL,2764,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-18,Front Range,Lake George 7.5 WSW,<TL,2766,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-18,Front Range,Ward (072W044),<TL,2789,4,4,-2,-24,10,21,70,68,?,?,?,?,?,?,?,CODOT
2018-02-18,Front Range,CW5038 Ward,<TL,2808,4,4,-2,-16,21,31,178,72,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-18,Front Range,Lake George 7.2 WNW,<TL,2822,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,0.0,0.00,CoCoRaHS
2018-02-18,Front Range,CW5066 Gilpin Co.,<TL,2856,5,5,-2,-16,21,31,244,60,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-18,Front Range,Pickle Gulch,<TL,2859,7,7,-2,-16,18,18,251,68,?,0.00,?,?,?,?,?,RAWS
2018-02-18,Front Range,Hourglass Lake,<TL,2859,4,4,-3,?,?,?,?,?,?,?,0.00,?,?,81.3,20.32,MesoWest
2018-02-18,Front Range,Bear Lake,<TL,2896,3,3,-3,?,?,?,?,?,?,?,0.00,?,?,99.1,22.35,SNOTEL
2018-02-18,Front Range,Wild Basin,<TL,2914,3,3,-3,?,?,?,?,?,?,?,0.25,?,?,96.5,27.18,SNOTEL
2018-02-18,Front Range,Guffey 5.5 W CO,<TL,2949,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-18,Front Range,Lake Eldora,<TL,2957,5,5,-1,?,?,?,?,?,?,?,0.25,?,?,78.7,20.83,SNOTEL
2018-02-18,Front Range,Bakerville (070W221,<TL,2995,4,4,-3,-16,21,31,240,48,?,?,?,?,?,?,?,CODOT
2018-02-18,Front Range,Crn Site nr Boulder,<TL,2996,2,2,-5,-15,26,?,?,?,?,?,?,?,?,?,?,MesoWest
2018-02-18,Front Range,Niwot,TL,3021,4,4,-2,?,?,?,?,?,?,?,0.25,?,?,76.2,20.57,SNOTEL
2018-02-18,Front Range,Joe Wright,TL,3085,2,2,-4,?,?,?,?,?,?,?,0.25,?,?,114.3,32.26,SNOTEL
2018-02-18,Front Range,Fool Creek,TL,3109,1,2,-10,-14,32,5,9,18,?,?,?,?,?,2.8,?,RMRS
2018-02-18,Front Range,Deadman Hill,TL,3115,2,2,-6,?,?,?,?,?,?,?,0.00,?,?,144.8,38.61,SNOTEL
2018-02-18,Front Range,Never Summer,TL,3134,1,1,-7,?,?,?,?,?,?,?,0.25,?,?,119.4,34.29,SNOTEL
2018-02-18,Front Range,University Camp,TL,3139,2,2,-4,?,?,?,?,?,?,?,0.25,?,?,106.7,28.45,SNOTEL
2018-02-18,Front Range,Hermans Gulch (070W,TL,3152,3,3,-7,-16,24,24,245,47,0.46,3.45,?,?,?,?,?,CODOT
2018-02-18,Front Range,Jones Pass,TL,3170,4,5,-6,?,?,?,?,?,?,?,0.25,?,?,94.0,20.57,SNOTEL
2018-02-18,Front Range,US 6 Loveland Pass,TL,3218,26,26,14,13,43,39,195,69,0.91,3.63,?,?,?,?,?,CODOT
2018-02-18,Front Range,Cameron Pass,TL,3223,0,0,-7,-14,36,24,238,61,?,?,?,?,?,149.9,?,CAIC
2018-02-18,Front Range,Echo Lake,TL,3231,3,3,-2,?,?,?,?,?,?,?,0.25,?,?,22.9,7.11,SNOTEL
2018-02-18,Front Range,Lake Irene,TL,3262,1,1,-5,?,?,?,?,?,?,?,0.25,?,?,165.1,38.86,SNOTEL
2018-02-18,Front Range,Willow Park,TL,3262,2,2,-6,?,?,?,?,?,?,?,0.25,?,?,111.8,27.69,SNOTEL
2018-02-18,Front Range,Jackwhacker Gulch,TL,3341,3,3,-6,?,?,?,?,?,?,?,0.00,?,?,71.1,18.03,SNOTEL
2018-02-18,Front Range,Bottle Peak,TL,3414,-3,-3,-8,-15,40,30,307,38,?,?,?,?,?,?,?,RMRS
2018-02-18,Front Range,Berthoud Summit,TL,3444,2,2,-6,?,?,?,?,?,?,?,0.00,?,?,91.4,26.16,SNOTEL
2018-02-18,Front Range,Loveland Basin,TL,3475,0,0,-8,?,?,?,?,?,?,?,0.00,?,?,121.9,30.48,SNOTEL
2018-02-18,Front Range,Berthoud Pass,>TL,3615,-4,-4,-10,-18,32,74,242,118,?,?,?,?,?,?,?,CAIC
2018-02-18,Front Range,Loveland Pass,>TL,3624,-4,-4,-10,-18,34,39,269,76,?,?,?,?,?,?,?,CAIC
2018-02-18,Front Range,Berthoud Pass,>TL,3807,-5,-5,-11,-11,63,102,280,132,?,?,?,?,?,?,?,METAR
2018-02-18,Front Range,Loveland SA - Top #,>TL,3871,-6,-6,-11,-10,36,98,280,?,?,?,?,?,?,?,?,LovelandSA
